url,headline,img_path,scrape_date
/en/news-in-english/19/2078172/how-linguistic-panorama-in-lithuania-is-changing-interview,How linguistic panorama in Lithuania is changing – interview,/img/2023/09/14/1588625-662867-150x84.jpg,2023-09-21
/en/news-in-english/19/2080689/lithuania-calls-on-azerbaijan-to-cease-fire-in-nagorno-karabakh,Lithuania calls on Azerbaijan to cease fire in Nagorno-Karabakh,/img/2023/08/11/1567328-560714-150x84.jpg,2023-09-21
/en/news-in-english/19/2080646/neo-pagans-not-granted-state-recognition-in-lithuania,Neo-pagans not granted state recognition in Lithuania,/img/2019/12/11/566620-444707-150x84.jpg,2023-09-21
/en/news-in-english/19/2080595/lithuania-discusses-pope-s-great-russian-humanity-remarks-with-vatican-envoy,Lithuania discusses Pope’s ‘great Russian humanity’ remarks with Vatican envoy,/img/2023/03/30/1481150-419327-150x84.jpg,2023-09-21
/en/news-in-english/19/2080550/airbaltic-to-launch-flights-from-vilnius-to-gran-canaria-tenerife-dubai,"AirBaltic to launch flights from Vilnius to Gran Canaria, Tenerife, Dubai",/img/2023/02/01/1440694-543906-150x84.jpg,2023-09-21
/en/news-in-english/19/2080499/lithuanian-parliament-urges-allies-to-invite-ukraine-to-nato-at-washington-summit,Lithuanian parliament urges allies to invite Ukraine to NATO at Washington summit,/img/2023/07/14/1550600-338951-150x84.jpg,2023-09-21
/en/news-in-english/19/2078172/how-linguistic-panorama-in-lithuania-is-changing-interview,How linguistic panorama in Lithuania is changing – interview,,2023-09-21
/en/news-in-english/19/2081169/despite-taiwan-spat-lithuania-sees-china-exports-grow,"Despite Taiwan spat, Lithuania sees China exports grow",,2023-09-21
/en/news-in-english/19/2081166/vilnius-to-abolish-paper-tickets-in-public-transport,Vilnius to abolish paper tickets in public transport,/img/2022/06/17/1286319-601093-393x221.jpg,2023-09-21
/en/news-in-english/19/2081532/lithuanian-president-at-un-general-assembly-russia-preparing-for-more-war,Lithuanian president at UN General Assembly: ‘Russia preparing for more war’,/img/2023/09/15/1589195-773153-393x221.jpg,2023-09-21
/en/news-in-english/19/2081618/lithuanian-mps-receive-threatening-emails-from-belarusian-terror-battalion,Lithuanian MPs receive threatening emails from Belarusian Terror Battalion,/img/2023/09/19/1591476-689525-393x221.jpg,2023-09-21
/en/news-in-english/19/2081532/lithuanian-president-at-un-general-assembly-russia-preparing-for-more-war,Lithuanian president at UN General Assembly: ‘Russia preparing for more war’,/img/2023/09/15/1589195-773153-615x345.jpg,2023-09-21
/en/news-in-english/19/2081531/desovietisation-underway-three-plaques-to-soviet-era-artists-to-be-removed-in-vilnius,Desovietisation underway: three plaques to Soviet-era artists to be removed in Vilnius,/img/2023/09/20/1592324-381032-393x221.jpg,2023-09-21
/en/news-in-english/19/2081523/lithuanian-government-approves-eur52m-plan-to-beef-up-cyber-security,Lithuanian government approves €52m plan to beef up cyber security,/img/2023/06/01/1523242-566805-393x221.jpg,2023-09-21
/en/news-in-english/19/2081114/lithuanian-president-to-address-un-general-assembly-in-new-york,Lithuanian president to address UN General Assembly in New York,/img/2022/09/20/1347293-286334-393x221.jpg,2023-09-21
/en/news-in-english/19/2080689/lithuania-calls-on-azerbaijan-to-cease-fire-in-nagorno-karabakh,Lithuania calls on Azerbaijan to cease fire in Nagorno-Karabakh,/img/2023/08/11/1567328-560714-393x221.jpg,2023-09-21
/en/news-in-english/19/2081618/lithuanian-mps-receive-threatening-emails-from-belarusian-terror-battalion,Lithuanian MPs receive threatening emails from Belarusian Terror Battalion,/img/2023/09/19/1591476-689525-615x345.jpg,2023-09-21
/en/news-in-english/19/2079258/poland-joins-baltics-with-ban-on-russian-registered-cars,Poland joins Baltics with ban on Russian-registered cars,/img/2023/09/18/1590586-988401-615x345.jpg,2023-09-21
/en/news-in-english/19/2079249/latvia-s-kuldiga-makes-unesco-world-heritage-list,Latvia’s Kuldīga makes UNESCO World Heritage List,/img/2023/09/18/1590582-79876-615x345.jpg,2023-09-21
/en/news-in-english/19/2076472/sixth-leonidas-donskis-memorial-conference-in-vilnius-asks-will-russia-survive-2024,Sixth Leonidas Donskis memorial conference in Vilnius asks: Will Russia survive 2024?,/img/2022/06/20/1288233-86908-615x345.jpg,2023-09-21
/en/news-in-english/19/2081374/lithuania-s-tour-operators-see-their-revenue-soar,Lithuania’s tour operators see their revenue soar,/img/2023/07/03/1542539-954173-615x345.jpg,2023-09-21
/en/news-in-english/19/2081169/despite-taiwan-spat-lithuania-sees-china-exports-grow,"Despite Taiwan spat, Lithuania sees China exports grow",/img/2023/09/19/1591671-813720-615x345.jpg,2023-09-21
/en/news-in-english/19/2081166/vilnius-to-abolish-paper-tickets-in-public-transport,Vilnius to abolish paper tickets in public transport,/img/2022/06/17/1286319-601093-615x345.jpg,2023-09-21
/en/news-in-english/19/2080550/airbaltic-to-launch-flights-from-vilnius-to-gran-canaria-tenerife-dubai,"AirBaltic to launch flights from Vilnius to Gran Canaria, Tenerife, Dubai",/img/2023/02/01/1440694-543906-615x345.jpg,2023-09-21
/en/news-in-english/19/2081190/most-lithuanians-don-t-believe-church-can-deal-with-child-abuse-survey,Most Lithuanians don’t believe Church can deal with child abuse – survey,/img/2022/12/28/1417046-962174-615x345.jpg,2023-09-21
/en/news-in-english/19/2081208/lithuania-plans-to-open-vilna-ghetto-museum-in-2025,Lithuania plans to open Vilna Ghetto Museum in 2025,/img/2019/07/22/476852-421957-615x345.jpg,2023-09-21
/en/news-in-english/19/2080646/neo-pagans-not-granted-state-recognition-in-lithuania,Neo-pagans not granted state recognition in Lithuania,/img/2019/12/11/566620-444707-615x345.jpg,2023-09-21
/en/news-in-english/19/2080342/tribute-to-vilnius-librarian-unveiled-in-new-york-s-yivo-institute,Tribute to Vilnius librarian unveiled in New York’s YIVO institute,/img/2023/09/19/1591548-441105-615x345.jpg,2023-09-21
/en/news-in-english/19/2078172/how-linguistic-panorama-in-lithuania-is-changing-interview,How linguistic panorama in Lithuania is changing – interview,/img/2023/09/14/1588625-662867-615x345.jpg,2023-09-21
/en/news-in-english/19/2079440/you-can-t-tell-if-someone-is-migrant-or-refugee-from-their-face-un-rep-slams-lithuania-s-border-policy,‘You can’t tell if someone is migrant or refugee from their face’ – UN rep slams Lithuania’s border policy,/img/2023/09/08/1584496-348370-615x345.jpg,2023-09-21
/en/news-in-english/19/2077839/lithuania-s-landsbergis-russia-threat-has-shaped-our-identity,Lithuania’s Landsbergis: ‘Russia threat has shaped our identity’,/img/2023/09/15/1589310-766246-615x345.jpg,2023-09-21
/en/news-in-english/19/2077958/what-to-do-with-space-trash-lithuanian-startup-is-working-on-a-solution,What to do with space trash? Lithuanian startup is working on a solution,/img/2023/09/08/1584425-433041-615x345.jpg,2023-09-21
/en/news-in-english/19/2080689/lithuania-calls-on-azerbaijan-to-cease-fire-in-nagorno-karabakh,Lithuania calls on Azerbaijan to cease fire in Nagorno-Karabakh,/img/2023/08/11/1567328-560714-150x84.jpg,2023-09-20
/en/news-in-english/19/2080646/neo-pagans-not-granted-state-recognition-in-lithuania,Neo-pagans not granted state recognition in Lithuania,/img/2019/12/11/566620-444707-150x84.jpg,2023-09-20
/en/news-in-english/19/2080595/lithuania-discusses-pope-s-great-russian-humanity-remarks-with-vatican-envoy,Lithuania discusses Pope’s ‘great Russian humanity’ remarks with Vatican envoy,/img/2023/03/30/1481150-419327-150x84.jpg,2023-09-20
/en/news-in-english/19/2080550/airbaltic-to-launch-flights-from-vilnius-to-gran-canaria-tenerife-dubai,"AirBaltic to launch flights from Vilnius to Gran Canaria, Tenerife, Dubai",/img/2023/02/01/1440694-543906-150x84.jpg,2023-09-20
/en/news-in-english/19/2080499/lithuanian-parliament-urges-allies-to-invite-ukraine-to-nato-at-washington-summit,Lithuanian parliament urges allies to invite Ukraine to NATO at Washington summit,/img/2023/07/14/1550600-338951-150x84.jpg,2023-09-20
/en/news-in-english/19/2080406/lithuania-pm-criticises-ecb-s-interest-hikes-as-dogmatic,Lithuania PM criticises ECB’s interest hikes as dogmatic,/img/2019/10/07/525980-852423-150x84.jpg,2023-09-20
/en/news-in-english/19/2080388/lithuania-s-competition-watchdog-blocks-tv3-group-s-acquisition-of-radio-stations,Lithuania’s competition watchdog blocks TV3 Group’s acquisition of radio stations,/img/2023/09/19/1591445-153072-150x84.jpg,2023-09-20
/en/news-in-english/19/2080342/tribute-to-vilnius-librarian-unveiled-in-new-york-s-yivo-institute,Tribute to Vilnius librarian unveiled in New York’s YIVO institute,/img/2023/09/19/1591548-441105-150x84.jpg,2023-09-20
/en/news-in-english/19/2080258/lithuania-turns-1-300-russians-away-since-introducing-entry-restrictions,"Lithuania turns 1,300 Russians away since introducing entry restrictions",/img/2019/08/05/485681-903685-150x84.jpg,2023-09-20
/en/news-in-english/19/2080120/lithuanian-minister-to-make-proposals-on-raising-teachers-salaries,Lithuanian minister to make proposals on raising teachers’ salaries,/img/2023/09/10/1585548-686930-150x84.jpg,2023-09-20
/en/news-in-english/19/2080034/lithuania-to-step-up-cooperation-with-philippines,Lithuania to step up cooperation with Philippines,/img/2023/09/19/1591280-782121-150x84.jpg,2023-09-20
/en/news-in-english/19/2079440/you-can-t-tell-if-someone-is-migrant-or-refugee-from-their-face-un-rep-slams-lithuania-s-border-policy,‘You can’t tell if someone is migrant or refugee from their face’ – UN rep slams Lithuania’s border policy,/img/2023/09/08/1584496-348370-150x84.jpg,2023-09-20
/en/news-in-english/19/2079660/telsiai-yeshiva-to-open-as-jewish-museum,Telšiai Yeshiva to open as Jewish museum,/img/2020/09/18/724992-346509-150x84.jpg,2023-09-20
/en/news-in-english/19/2079643/lithuania-dienies-entry-to-58-russian-cars-in-past-week,Lithuania dienies entry to 58 Russian cars in past week,/img/2020/12/10/789524-613016-150x84.jpg,2023-09-20
/en/news-in-english/19/2079635/lithuanian-teachers-calling-strike-on-september-29,Lithuanian teachers calling strike on September 29,/img/2023/09/15/1589175-750708-150x84.jpg,2023-09-20
/en/news-in-english/19/2079447/lithuania-wants-to-build-border-fence-even-in-marshes,Lithuania wants to build border fence even in marshes,/img/2023/07/06/1544460-338988-150x84.jpg,2023-09-20
/en/news-in-english/19/2079440/you-can-t-tell-if-someone-is-migrant-or-refugee-from-their-face-un-rep-slams-lithuania-s-border-policy,‘You can’t tell if someone is migrant or refugee from their face’ – UN rep slams Lithuania’s border policy,,2023-09-20
/en/news-in-english/19/2080550/airbaltic-to-launch-flights-from-vilnius-to-gran-canaria-tenerife-dubai,"AirBaltic to launch flights from Vilnius to Gran Canaria, Tenerife, Dubai",,2023-09-20
/en/news-in-english/19/2080689/lithuania-calls-on-azerbaijan-to-cease-fire-in-nagorno-karabakh,Lithuania calls on Azerbaijan to cease fire in Nagorno-Karabakh,/img/2023/08/11/1567328-560714-393x221.jpg,2023-09-20
/en/news-in-english/19/2080646/neo-pagans-not-granted-state-recognition-in-lithuania,Neo-pagans not granted state recognition in Lithuania,/img/2019/12/11/566620-444707-393x221.jpg,2023-09-20
/en/news-in-english/19/2080595/lithuania-discusses-pope-s-great-russian-humanity-remarks-with-vatican-envoy,Lithuania discusses Pope’s ‘great Russian humanity’ remarks with Vatican envoy,/img/2023/03/30/1481150-419327-393x221.jpg,2023-09-20
/en/news-in-english/19/2080689/lithuania-calls-on-azerbaijan-to-cease-fire-in-nagorno-karabakh,Lithuania calls on Azerbaijan to cease fire in Nagorno-Karabakh,/img/2023/08/11/1567328-560714-615x345.jpg,2023-09-20
/en/news-in-english/19/2080595/lithuania-discusses-pope-s-great-russian-humanity-remarks-with-vatican-envoy,Lithuania discusses Pope’s ‘great Russian humanity’ remarks with Vatican envoy,/img/2023/03/30/1481150-419327-393x221.jpg,2023-09-20
/en/news-in-english/19/2080499/lithuanian-parliament-urges-allies-to-invite-ukraine-to-nato-at-washington-summit,Lithuanian parliament urges allies to invite Ukraine to NATO at Washington summit,/img/2023/07/14/1550600-338951-393x221.jpg,2023-09-20
/en/news-in-english/19/2080258/lithuania-turns-1-300-russians-away-since-introducing-entry-restrictions,"Lithuania turns 1,300 Russians away since introducing entry restrictions",/img/2019/08/05/485681-903685-393x221.jpg,2023-09-20
/en/news-in-english/19/2080120/lithuanian-minister-to-make-proposals-on-raising-teachers-salaries,Lithuanian minister to make proposals on raising teachers’ salaries,/img/2023/09/10/1585548-686930-393x221.jpg,2023-09-20
/en/news-in-english/19/2079258/poland-joins-baltics-with-ban-on-russian-registered-cars,Poland joins Baltics with ban on Russian-registered cars,/img/2023/09/18/1590586-988401-615x345.jpg,2023-09-20
/en/news-in-english/19/2079249/latvia-s-kuldiga-makes-unesco-world-heritage-list,Latvia’s Kuldīga makes UNESCO World Heritage List,/img/2023/09/18/1590582-79876-615x345.jpg,2023-09-20
/en/news-in-english/19/2076472/sixth-leonidas-donskis-memorial-conference-in-vilnius-asks-will-russia-survive-2024,Sixth Leonidas Donskis memorial conference in Vilnius asks: Will Russia survive 2024?,/img/2022/06/20/1288233-86908-615x345.jpg,2023-09-20
/en/news-in-english/19/2076223/latvia-estonia-follow-lithuania-in-banning-russian-cars-from-entering,"Latvia, Estonia follow Lithuania in banning Russian cars from entering",/img/2023/09/13/1587953-614987-615x345.jpg,2023-09-20
/en/news-in-english/19/2080550/airbaltic-to-launch-flights-from-vilnius-to-gran-canaria-tenerife-dubai,"AirBaltic to launch flights from Vilnius to Gran Canaria, Tenerife, Dubai",/img/2023/02/01/1440694-543906-615x345.jpg,2023-09-20
/en/news-in-english/19/2080406/lithuania-pm-criticises-ecb-s-interest-hikes-as-dogmatic,Lithuania PM criticises ECB’s interest hikes as dogmatic,/img/2019/10/07/525980-852423-615x345.jpg,2023-09-20
/en/news-in-english/19/2080388/lithuania-s-competition-watchdog-blocks-tv3-group-s-acquisition-of-radio-stations,Lithuania’s competition watchdog blocks TV3 Group’s acquisition of radio stations,/img/2023/09/19/1591445-153072-615x345.jpg,2023-09-20
/en/news-in-english/19/2078200/klaipeda-port-sees-decrease-in-cruise-ship-visits,Klaipėda Port sees decrease in cruise ship visits,/img/2023/07/27/1559942-795911-615x345.jpg,2023-09-20
/en/news-in-english/19/2080646/neo-pagans-not-granted-state-recognition-in-lithuania,Neo-pagans not granted state recognition in Lithuania,/img/2019/12/11/566620-444707-615x345.jpg,2023-09-20
/en/news-in-english/19/2080342/tribute-to-vilnius-librarian-unveiled-in-new-york-s-yivo-institute,Tribute to Vilnius librarian unveiled in New York’s YIVO institute,/img/2023/09/19/1591548-441105-615x345.jpg,2023-09-20
/en/news-in-english/19/2079660/telsiai-yeshiva-to-open-as-jewish-museum,Telšiai Yeshiva to open as Jewish museum,/img/2020/09/18/724992-346509-615x345.jpg,2023-09-20
/en/news-in-english/19/2079635/lithuanian-teachers-calling-strike-on-september-29,Lithuanian teachers calling strike on September 29,/img/2023/09/15/1589175-750708-615x345.jpg,2023-09-20
/en/news-in-english/19/2079440/you-can-t-tell-if-someone-is-migrant-or-refugee-from-their-face-un-rep-slams-lithuania-s-border-policy,‘You can’t tell if someone is migrant or refugee from their face’ – UN rep slams Lithuania’s border policy,/img/2023/09/08/1584496-348370-615x345.jpg,2023-09-20
/en/news-in-english/19/2077839/lithuania-s-landsbergis-russia-threat-has-shaped-our-identity,Lithuania’s Landsbergis: ‘Russia threat has shaped our identity’,/img/2023/09/15/1589310-766246-615x345.jpg,2023-09-20
/en/news-in-english/19/2077958/what-to-do-with-space-trash-lithuanian-startup-is-working-on-a-solution,What to do with space trash? Lithuanian startup is working on a solution,/img/2023/09/08/1584425-433041-615x345.jpg,2023-09-20
